timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
34.68884152546525,1.3190665245056152,0.09841051697731018,9.809988021850586,-6.321097771433415e-06,5.056048848928185e-06,0.03425305336713791
34.820617724210024,-0.27373167872428894,0.09892651438713074,9.809974670410156,-1.8934116496893694e-06,4.973853720002808e-06,0.03420506417751312
34.953663025051355,-0.26638826727867126,0.09691482037305832,9.809990882873535,-3.690604444273049e-08,5.652240815834375e-06,0.03418129310011864
35.08494182303548,0.37094762921333313,0.09484843909740448,9.809989929199219,-1.3922846164859948e-06,5.9207877711742185e-06,0.03413565829396248
35.22435902431607,-1.5989761352539062,0.07719177007675171,9.809996604919434,5.648334422403423e-07,5.2176378630974796e-06,0.03412582352757454
35.35710382834077,1.291378140449524,0.09856463968753815,9.809977531433105,-1.5657609765185043e-05,4.918018476018915e-06,0.03361425921320915
35.48925373330712,0.12268569320440292,0.09962773323059082,9.809978485107422,1.836131195886992e-05,5.870911081728991e-06,0.03408483788371086
35.621319729834795,0.01566603220999241,0.09307999908924103,9.809974670410156,4.303387413528981e-06,5.598721600108547e-06,0.03414971008896828
35.75265862420201,0.1512686014175415,0.10188772529363632,9.810003280639648,-1.0025588380813133e-05,6.028380994393956e-06,0.033860236406326294
35.88786232843995,-0.7974548935890198,0.09465885162353516,9.80997371673584,1.3484932424034923e-05,4.3837626435561106e-06,0.03422751650214195
36.020188827067614,0.5836960077285767,0.09977521002292633,9.80998706817627,-7.354938134085387e-06,6.2057943068793975e-06,0.034030526876449585
36.15116782858968,0.2881227731704712,0.0999460220336914,9.809991836547852,3.6445240425564407e-07,5.894180958421202e-06,0.034065309911966324
36.28623092547059,-0.8470062613487244,0.09334687888622284,9.809972763061523,1.4196562915458344e-05,5.3012608987046406e-06,0.034477949142456055
36.42468002811074,-0.6431358456611633,0.08655287325382233,9.809993743896484,2.601821961434325e-06,5.8133323364018e-06,0.03461116552352905
36.56712992861867,-0.7049563527107239,0.080274298787117,9.809996604919434,-1.7267910834561917e-07,5.581516688835109e-06,0.03469136357307434
36.71848403289914,-1.3672622442245483,0.06987903267145157,9.810005187988281,-1.1592541341087781e-05,5.495612640515901e-06,0.034434929490089417
36.87376483157277,-0.5306841731071472,0.06497540324926376,9.809974670410156,1.3788542673864868e-05,5.987515123706544e-06,0.03488931804895401
37.02292062714696,0.8431000113487244,0.08343813568353653,9.809988021850586,1.5590112525387667e-06,5.790804152638884e-06,0.035007085651159286
37.16708782687783,0.7705839276313782,0.08118114620447159,9.80998420715332,-4.215093554194027e-07,5.9423564380267635e-06,0.03508481755852699
37.31017032638192,0.18322999775409698,0.07720643281936646,9.809993743896484,-1.2782475096173584e-05,5.843570761498995e-06,0.03476601839065552
37.45800932124257,-0.7530112862586975,0.08139975368976593,9.809983253479004,2.9730490496149287e-06,5.920217972743558e-06,0.03489277511835098
37.60134682431817,0.7086024284362793,0.08586746454238892,9.80998420715332,8.349057338818966e-07,5.6057297115330584e-06,0.03491988405585289
37.74172781780362,0.5043451189994812,0.0907866507768631,9.80997085571289,1.5428560800501145e-05,6.0919833231309894e-06,0.03534580394625664
37.883776027709246,-0.29120951890945435,0.09218457341194153,9.810006141662598,-6.966744194869534e-07,5.770059033238795e-06,0.035386212170124054
38.01790452376008,1.4661856889724731,0.10192661732435226,9.80996036529541,-2.969066827063216e-06,6.435876457544509e-06,0.035362374037504196
38.154906425625086,-0.5624949336051941,0.09007377177476883,9.809996604919434,-1.7791562640923075e-05,6.185728125274181e-06,0.03486764803528786
38.287959922105074,0.7793631553649902,0.10462255030870438,9.809971809387207,4.6712925723113585e-06,5.67560482522822e-06,0.03496023640036583
38.42281751707196,-0.36541441082954407,0.09885038435459137,9.809979438781738,1.4507665582641494e-05,6.26789824309526e-06,0.03532549738883972
38.55892891064286,-0.24728897213935852,0.08969787508249283,9.8100004196167,-1.0387534530309495e-05,5.491211140906671e-06,0.03497586399316788
38.69243210926652,0.5199042558670044,0.09487605839967728,9.809977531433105,1.3248402865428943e-05,6.44953252049163e-06,0.03534967079758644
38.821879509836435,0.867827296257019,0.10875371098518372,9.809971809387207,-2.216258963017026e-07,6.381049843184883e-06,0.03535903990268707
38.95487870648503,-0.7637662887573242,0.0956607311964035,9.809988021850586,-2.5776121219678316e-06,5.987942586216377e-06,0.03533928468823433
39.089370507746935,-0.3029465973377228,0.09327587485313416,9.809992790222168,-1.636730189602531e-06,6.336231763270916e-06,0.0353194959461689
39.221115712076426,0.5645236372947693,0.10132568329572678,9.80997371673584,-1.6607746147201397e-06,5.586798579315655e-06,0.035294968634843826
39.35376571491361,-0.18944315612316132,0.10277177393436432,9.809988975524902,-4.818525667360518e-07,5.113922270538751e-06,0.0353049710392952
39.4896573163569,-0.6520275473594666,0.09170996397733688,9.809985160827637,-7.402751407425967e-07,5.822003913635854e-06,0.03527393937110901
39.62722450867295,-0.3207518458366394,0.09256422519683838,9.809983253479004,-1.7110913859141874e-06,5.866197170689702e-06,0.03523613139986992
39.759622398763895,1.0245016813278198,0.1007748544216156,9.809992790222168,-6.006038120176527e-07,6.3344023146783e-06,0.035216789692640305
39.890738401561975,0.2738761007785797,0.10202336311340332,9.80997371673584,1.4175332125887508e-06,6.7267937993165106e-06,0.03518462926149368
40.01966239884496,0.48725780844688416,0.10598719120025635,9.809969902038574,-4.0464669837092515e-07,5.683458311978029e-06,0.03516396880149841
40.153626803308725,-1.085947036743164,0.09443295747041702,9.810009002685547,3.831023036582337e-07,6.006302101013716e-06,0.03517792001366615
40.28267640247941,1.0562444925308228,0.10272668302059174,9.809964179992676,-9.476934792473912e-07,5.988506018184125e-06,0.03516632318496704
40.41580629721284,-0.8860620260238647,0.09668659418821335,9.8100004196167,-1.344644078926649e-05,5.474649697134737e-06,0.034759651869535446
40.54857498779893,0.07478390634059906,0.10251438617706299,9.809976577758789,1.4936113984731492e-05,5.896101811231347e-06,0.03515235334634781
40.68971988931298,-1.5912184715270996,0.07739308476448059,9.809996604919434,-1.0302646842319518e-05,6.053275228623534e-06,0.0347912423312664
40.82774529233575,0.560361921787262,0.09138572961091995,9.80997085571289,1.484033782617189e-05,6.073456916055875e-06,0.03518201410770416
40.96903878822923,-0.5874211192131042,0.08676821738481522,9.810011863708496,3.2408920560556e-06,6.2868139139027335e-06,0.03528362512588501
41.114979181438684,-0.7636149525642395,0.0802702009677887,9.809978485107422,-6.484613095381064e-07,6.020117325533647e-06,0.03530623018741608
41.26265627518296,-0.26659953594207764,0.07980366796255112,9.8099946975708,-1.3120761650498025e-05,5.88308375881752e-06,0.03489658981561661
41.41126527264714,-0.14190290868282318,0.08009941875934601,9.80998706817627,1.5179789443209302e-06,5.5853506637504324e-06,0.0349319763481617
41.579911667853594,-2.455646514892578,0.05545496195554733,9.809991836547852,1.6741394574637525e-05,6.218961971171666e-06,0.03533586114645004
41.736084658652544,1.4213709831237793,0.0766628086566925,9.809988975524902,2.716903054533759e-06,5.6763510656310245e-06,0.03544247895479202
41.87924816086888,1.893383502960205,0.08586587011814117,9.809986114501953,-3.3654232538538054e-06,5.967911420157179e-06,0.03540325537323952
42.01482296362519,1.367210030555725,0.09452436119318008,9.80996036529541,-1.916669134516269e-05,6.000256689731032e-06,0.03488173708319664
42.14993146434426,0.08993123471736908,0.09731920808553696,9.809991836547852,1.4620720321545377e-05,6.037748335074866e-06,0.035282034426927567
42.28397545590997,0.215535968542099,0.09881743788719177,9.809981346130371,-7.488863502658205e-07,6.703151939291274e-06,0.03528611361980438
42.42268395796418,-0.8972273468971252,0.09025802463293076,9.809985160827637,-5.086922101327218e-07,5.884437541681109e-06,0.03525134176015854
42.55991876497865,0.2712579667568207,0.09157916158437729,9.809986114501953,-1.1658407856884878e-05,6.281381047301693e-06,0.034883420914411545
42.6949364580214,0.42800047993659973,0.09614268690347672,9.809998512268066,1.2551087820611428e-05,5.99914255872136e-06,0.0352337472140789
42.82881535962224,0.23207227885723114,0.09290393441915512,9.809971809387207,1.0233918601443293e-07,5.632226930174511e-06,0.03521578386425972
42.96521196141839,-0.5002595782279968,0.0938507467508316,9.809980392456055,-1.4768045275559416e-06,5.613253506453475e-06,0.03518868237733841
43.105212066322565,-0.6630610227584839,0.08935251832008362,9.810001373291016,-1.2844062666772516e-06,5.95905248701456e-06,0.03514592722058296
43.24021776393056,0.9323493838310242,0.09793026000261307,9.809967994689941,-1.1198809488632833e-06,5.958142537565436e-06,0.03511245548725128
43.37155266478658,0.7564223408699036,0.10274197161197662,9.809988021850586,1.908418653329136e-06,6.2595458985015284e-06,0.035163260996341705
43.505765561014414,-0.6001496315002441,0.10392126441001892,9.809972763061523,-6.058550070520141e-07,6.224876415217295e-06,0.035127416253089905
43.642150957137346,-0.4296666383743286,0.08992766588926315,9.810003280639648,-1.3138326266926015e-06,5.89304590903339e-06,0.03508802503347397
43.777594555169344,0.18047037720680237,0.10243596136569977,9.809969902038574,-9.57973725235206e-07,5.885926384507911e-06,0.03503825515508652
43.909706462174654,0.6772439479827881,0.0985344648361206,9.809989929199219,1.3502606179827126e-06,5.875386705156416e-06,0.03501690924167633
44.04281525686383,-0.20958064496517181,0.10227582603693008,9.809969902038574,3.7408078696898883e-06,5.981498361506965e-06,0.03509475663304329
44.177344251424074,-0.2914285957813263,0.09546896070241928,9.809998512268066,9.92483592199278e-07,5.914738721912727e-06,0.03507252410054207
44.319466043263674,-1.4002891778945923,0.08577583730220795,9.809988021850586,-8.02425347501412e-07,5.878853698959574e-06,0.035075072199106216
44.46313774958253,-0.25854358077049255,0.0781375989317894,9.80998706817627,-1.2049676115566399e-05,5.420805791800376e-06,0.03472337871789932
44.60990344360471,-0.4903217554092407,0.0767098069190979,9.810004234313965,1.207794775837101e-05,5.826215328852413e-06,0.03507218137383461
44.765729147940874,-1.2763231992721558,0.06868550181388855,9.809976577758789,2.437353032291867e-06,6.234969987417571e-06,0.03513019531965256
44.929342452436686,-0.9318944215774536,0.06148882955312729,9.810005187988281,3.655275349956355e-06,5.999427230563015e-06,0.035241033881902695
45.09043164923787,0.28736671805381775,0.06564530730247498,9.809995651245117,-1.0311362075299257e-07,6.044977908459259e-06,0.035262491554021835
45.23974995687604,1.5368893146514893,0.08328449726104736,9.809969902038574,-1.1606450698309345e-06,5.717191925214138e-06,0.035266607999801636
45.391763154417276,-0.3857361376285553,0.07646075636148453,9.809983253479004,-1.4131373973214068e-05,5.602874352916842e-06,0.03488584980368614
45.53964555636048,0.5967748165130615,0.07807295024394989,9.809992790222168,1.485475331719499e-05,6.00389284954872e-06,0.03524181246757507
45.68811086192727,-0.08892686665058136,0.07333958148956299,9.809986114501953,-6.417729309760034e-06,5.654003416566411e-06,0.03502628952264786
